     lat_deg     lon_deg    depth_km  x_local_km  y_local_km   length_km    width_km  slp_strk_m  slp_ddip_m    slp_am_m  strike_deg     dip_deg    rake_deg sig_stk_MPa sig_ddi_MPa sig_nrm_MPa
     29.3274    102.2184      8.8954     76.2907      8.5000      0.9973      0.9996      0.0073      0.0073      0.0104    157.9356     81.1363    -45.0000     -0.2399     -0.0410      0.0057
     29.3271    102.2169      9.8830     76.2907      9.5000      0.9973      0.9996      0.0042      0.0042      0.0059    157.9356     81.1363    -45.0000     -0.2426     -0.0768      0.0053
     29.3268    102.2153     10.8707     76.2907     10.5000      0.9973      0.9996      0.0017      0.0017      0.0025    157.9356     81.1363    -45.0000     -0.2367     -0.0970      0.0048
     29.3265    102.2137     11.8584     76.2907     11.5000      0.9973      0.9996      0.0004      0.0004      0.0005    157.9356     81.1363    -45.0000     -0.2170     -0.0984      0.0044
     29.3262    102.2121     12.8461     76.2907     12.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1837     -0.0819      0.0040
     29.3259    102.2106     13.8338     76.2907     13.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1555     -0.0670      0.0037
     29.3256    102.2090     14.8215     76.2907     14.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1363     -0.0591      0.0034
     29.3253    102.2074     15.8092     76.2907     15.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1212     -0.0537      0.0031
     29.3250    102.2058     16.7969     76.2907     16.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1086     -0.0495      0.0028
     29.3248    102.2042     17.7845     76.2907     17.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0979     -0.0459      0.0026
     29.3245    102.2027     18.7722     76.2907     18.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0884     -0.0428      0.0024
     29.3242    102.2011     19.7599     76.2907     19.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0801     -0.0399      0.0022
     29.3214    102.2349      0.9938     77.2879      0.5000      0.9973      0.9996      0.0135     -0.0031      0.0139    157.9356     81.1363     13.0889     -0.1836     -0.0509      0.0016
     29.3211    102.2334      1.9815     77.2879      1.5000      0.9973      0.9996      0.0226     -0.0046      0.0231    157.9356     81.1363     11.5621     -0.1235     -0.0774      0.0014
     29.3208    102.2318      2.9692     77.2879      2.5000      0.9973      0.9996      0.0265     -0.0038      0.0268    157.9356     81.1363      8.2295     -0.1226     -0.0626      0.0032
     29.3205    102.2302      3.9569     77.2879      3.5000      0.9973      0.9996      0.0257     -0.0012      0.0257    157.9356     81.1363      2.6228     -0.1545     -0.0243      0.0046
     29.3202    102.2286      4.9446     77.2879      4.5000      0.9973      0.9996      0.0216      0.0022      0.0217    157.9356     81.1363     -5.8174     -0.2000      0.0175      0.0054
     29.3199    102.2270      5.9323     77.2879      5.5000      0.9973      0.9996      0.0159      0.0050      0.0166    157.9356     81.1363    -17.4613     -0.2430      0.0441      0.0056
     29.3197    102.2255      6.9200     77.2879      6.5000      0.9973      0.9996      0.0102      0.0062      0.0119    157.9356     81.1363    -31.2605     -0.2708      0.0437      0.0055
     29.3194    102.2239      7.9077     77.2879      7.5000      0.9973      0.9996      0.0059      0.0054      0.0080    157.9356     81.1363    -42.8552     -0.2735      0.0131      0.0052
     29.3191    102.2223      8.8954     77.2879      8.5000      0.9973      0.9996      0.0033      0.0033      0.0046    157.9356     81.1363    -45.0000     -0.2497     -0.0379      0.0049
     29.3188    102.2207      9.8830     77.2879      9.5000      0.9973      0.9996      0.0014      0.0014      0.0020    157.9356     81.1363    -45.0000     -0.2331     -0.0673      0.0046
     29.3185    102.2191     10.8707     77.2879     10.5000      0.9973      0.9996      0.0003      0.0003      0.0004    157.9356     81.1363    -45.0000     -0.2115     -0.0751      0.0043
     29.3182    102.2176     11.8584     77.2879     11.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1801     -0.0656      0.0039
     29.3179    102.2160     12.8461     77.2879     12.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1531     -0.0552      0.0036
     29.3176    102.2144     13.8338     77.2879     13.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1348     -0.0500      0.0033
     29.3173    102.2128     14.8215     77.2879     14.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1204     -0.0466      0.0031
     29.3170    102.2113     15.8092     77.2879     15.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1084     -0.0438      0.0028
     29.3167    102.2097     16.7969     77.2879     16.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0981     -0.0414      0.0026
     29.3164    102.2081     17.7845     77.2879     17.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0890     -0.0391      0.0024
     29.3162    102.2065     18.7722     77.2879     18.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0810     -0.0370      0.0022
     29.3159    102.2049     19.7599     77.2879     19.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0739     -0.0350      0.0020
     29.3131    102.2388      0.9938     78.2852      0.5000      0.9973      0.9996      0.0185     -0.0074      0.0199    157.9356     81.1363     21.8034     -0.1461     -0.0587      0.0070
     29.3128    102.2372      1.9815     78.2852      1.5000      0.9973      0.9996      0.0306     -0.0123      0.0330    157.9356     81.1363     21.9107     -0.0504     -0.1320      0.0033
     29.3125    102.2356      2.9692     78.2852      2.5000      0.9973      0.9996      0.0354     -0.0137      0.0380    157.9356     81.1363     21.2185     -0.0404     -0.1387      0.0039
     29.3122    102.2341      3.9569     78.2852      3.5000      0.9973      0.9996      0.0336     -0.0120      0.0356    157.9356     81.1363     19.6027     -0.0805     -0.1033      0.0048
     29.3119    102.2325      4.9446     78.2852      4.5000      0.9973      0.9996      0.0270     -0.0082      0.0283    157.9356     81.1363     16.8126     -0.1450     -0.0510      0.0051
     29.3116    102.2309      5.9323     78.2852      5.5000      0.9973      0.9996      0.0183     -0.0039      0.0187    157.9356     81.1363     12.1488     -0.2125     -0.0044      0.0051
     29.3113    102.2293      6.9200     78.2852      6.5000      0.9973      0.9996      0.0099     -0.0006      0.0099    157.9356     81.1363      3.5731     -0.2635      0.0207      0.0049
     29.3110    102.2277      7.9077     78.2852      7.5000      0.9973      0.9996      0.0038      0.0010      0.0039    157.9356     81.1363    -14.7274     -0.2815      0.0168      0.0046
     29.3108    102.2262      8.8954     78.2852      8.5000      0.9973      0.9996      0.0009      0.0009      0.0013    157.9356     81.1363    -44.9973     -0.2572     -0.0129      0.0043
     29.3105    102.2246      9.8830     78.2852      9.5000      0.9973      0.9996      0.0002      0.0002      0.0002    157.9356     81.1363    -45.0000     -0.2126     -0.0417      0.0040
     29.3102    102.2230     10.8707     78.2852     10.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1770     -0.0423      0.0038
     29.3099    102.2214     11.8584     78.2852     11.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1508     -0.0396      0.0035
     29.3096    102.2198     12.8461     78.2852     12.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1329     -0.0386      0.0033
     29.3093    102.2183     13.8338     78.2852     13.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1189     -0.0378      0.0030
     29.3090    102.2167     14.8215     78.2852     14.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1074     -0.0369      0.0028
     29.3087    102.2151     15.8092     78.2852     15.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0976     -0.0358      0.0026
     29.3084    102.2135     16.7969     78.2852     16.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0889     -0.0347      0.0024
     29.3081    102.2120     17.7845     78.2852     17.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0813     -0.0335      0.0022
     29.3078    102.2104     18.7722     78.2852     18.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0744     -0.0321      0.0020
     29.3075    102.2088     19.7599     78.2852     19.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0682     -0.0308      0.0019
     29.3048    102.2426      0.9938     79.2824      0.5000      0.9973      0.9996      0.0247     -0.0112      0.0271    157.9356     81.1363     24.3037     -0.1072     -0.0669      0.0119
     29.3045    102.2411      1.9815     79.2824      1.5000      0.9973      0.9996      0.0409     -0.0192      0.0452    157.9356     81.1363     25.1597      0.0349     -0.1841      0.0054
     29.3042    102.2395      2.9692     79.2824      2.5000      0.9973      0.9996      0.0473     -0.0227      0.0525    157.9356     81.1363     25.6247      0.0627     -0.2108      0.0049
     29.3039    102.2379      3.9569     79.2824      3.5000      0.9973      0.9996      0.0449     -0.0218      0.0499    157.9356     81.1363     25.8942      0.0206     -0.1784      0.0052
     29.3036    102.2363      4.9446     79.2824      4.5000      0.9973      0.9996      0.0360     -0.0178      0.0402    157.9356     81.1363     26.2260     -0.0608     -0.1178      0.0053
     29.3033    102.2348      5.9323     79.2824      5.5000      0.9973      0.9996      0.0241     -0.0123      0.0270    157.9356     81.1363     26.9489     -0.1536     -0.0544      0.0050
     29.3030    102.2332      6.9200     79.2824      6.5000      0.9973      0.9996      0.0125     -0.0068      0.0143    157.9356     81.1363     28.5917     -0.2300     -0.0052      0.0045
     29.3027    102.2316      7.9077     79.2824      7.5000      0.9973      0.9996      0.0042     -0.0027      0.0050    157.9356     81.1363     32.4257     -0.2654      0.0211      0.0041
     29.3024    102.2300      8.8954     79.2824      8.5000      0.9973      0.9996      0.0004     -0.0004      0.0006    157.9356     81.1363     45.0000     -0.2458      0.0227      0.0038
     29.3021    102.2284      9.8830     79.2824      9.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1859     -0.0029      0.0035
     29.3019    102.2269     10.8707     79.2824     10.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1522     -0.0176      0.0033
     29.3016    102.2253     11.8584     79.2824     11.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1322     -0.0236      0.0031
     29.3013    102.2237     12.8461     79.2824     12.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1178     -0.0268      0.0029
     29.3010    102.2221     13.8338     79.2824     13.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1062     -0.0285      0.0027
     29.3007    102.2205     14.8215     79.2824     14.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0966     -0.0292      0.0025
     29.3004    102.2190     15.8092     79.2824     15.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0883     -0.0294      0.0024
     29.3001    102.2174     16.7969     79.2824     16.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0809     -0.0292      0.0022
     29.2998    102.2158     17.7845     79.2824     17.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0744     -0.0287      0.0020
     29.2995    102.2142     18.7722     79.2824     18.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0684     -0.0280      0.0019
     29.2992    102.2127     19.7599     79.2824     19.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0631     -0.0271      0.0018
     29.2965    102.2465      0.9938     80.2797      0.5000      0.9973      0.9996      0.0320     -0.0135      0.0347    157.9356     81.1363     22.8984     -0.0671     -0.0700      0.0148
     29.2962    102.2449      1.9815     80.2797      1.5000      0.9973      0.9996      0.0530     -0.0238      0.0581    157.9356     81.1363     24.1270      0.1294     -0.2158      0.0073
     29.2959    102.2433      2.9692     80.2797      2.5000      0.9973      0.9996      0.0618     -0.0289      0.0682    157.9356     81.1363     25.0976      0.1837     -0.2562      0.0062
     29.2956    102.2418      3.9569     80.2797      3.5000      0.9973      0.9996      0.0590     -0.0291      0.0657    157.9356     81.1363     26.2350      0.1444     -0.2294      0.0061
     29.2953    102.2402      4.9446     80.2797      4.5000      0.9973      0.9996      0.0477     -0.0253      0.0540    157.9356     81.1363     27.9393      0.0461     -0.1686      0.0057
     29.2950    102.2386      5.9323     80.2797      5.5000      0.9973      0.9996      0.0322     -0.0191      0.0375    157.9356     81.1363     30.6862     -0.0745     -0.0975      0.0051
     29.2947    102.2370      6.9200     80.2797      6.5000      0.9973      0.9996      0.0172     -0.0122      0.0211    157.9356     81.1363     35.1784     -0.1790     -0.0310      0.0044
     29.2944    102.2355      7.9077     80.2797      7.5000      0.9973      0.9996      0.0064     -0.0058      0.0086    157.9356     81.1363     42.2048     -0.2335      0.0220      0.0038
     29.2941    102.2339      8.8954     80.2797      8.5000      0.9973      0.9996      0.0013     -0.0013      0.0018    157.9356     81.1363     44.9965     -0.2172      0.0536      0.0034
     29.2938    102.2323      9.8830     80.2797      9.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1732      0.0280      0.0031
     29.2935    102.2307     10.8707     80.2797     10.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1371     -0.0015      0.0029
     29.2933    102.2291     11.8584     80.2797     11.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1186     -0.0124      0.0028
     29.2930    102.2276     12.8461     80.2797     12.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1057     -0.0181      0.0026
     29.2927    102.2260     13.8338     80.2797     13.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0957     -0.0213      0.0024
     29.2924    102.2244     14.8215     80.2797     14.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0874     -0.0232      0.0023
     29.2921    102.2228     15.8092     80.2797     15.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0803     -0.0242      0.0021
     29.2918    102.2212     16.7969     80.2797     16.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0739     -0.0246      0.0020
     29.2915    102.2197     17.7845     80.2797     17.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0682     -0.0247      0.0019
     29.2912    102.2181     18.7722     80.2797     18.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0630     -0.0245      0.0017
     29.2909    102.2165     19.7599     80.2797     19.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0584     -0.0240      0.0016
     29.2881    102.2504      0.9938     81.2770      0.5000      0.9973      0.9996      0.0401     -0.0137      0.0424    157.9356     81.1363     18.8479     -0.0251     -0.0651      0.0147
     29.2878    102.2488      1.9815     81.2770      1.5000      0.9973      0.9996      0.0668     -0.0245      0.0711    157.9356     81.1363     20.1272      0.2353     -0.2031      0.0089
     29.2876    102.2472      2.9692     81.2770      2.5000      0.9973      0.9996      0.0780     -0.0309      0.0839    157.9356     81.1363     21.5725      0.3225     -0.2500      0.0079
     29.2873    102.2456      3.9569     81.2770      3.5000      0.9973      0.9996      0.0747     -0.0325      0.0815    157.9356     81.1363     23.5212      0.2853     -0.2394      0.0073
     29.2870    102.2440      4.9446     81.2770      4.5000      0.9973      0.9996      0.0606     -0.0299      0.0676    157.9356     81.1363     26.2823      0.1656     -0.1943      0.0064
     29.2867    102.2425      5.9323     81.2770      5.5000      0.9973      0.9996      0.0414     -0.0241      0.0479    157.9356     81.1363     30.2332      0.0126     -0.1299      0.0054
     29.2864    102.2409      6.9200     81.2770      6.5000      0.9973      0.9996      0.0227     -0.0164      0.0280    157.9356     81.1363     35.8373     -0.1229     -0.0570      0.0044
     29.2861    102.2393      7.9077     81.2770      7.5000      0.9973      0.9996      0.0092     -0.0086      0.0125    157.9356     81.1363     43.0200     -0.1991      0.0132      0.0036
     29.2858    102.2377      8.8954     81.2770      8.5000      0.9973      0.9996      0.0024     -0.0024      0.0034    157.9356     81.1363     45.0000     -0.1971      0.0649      0.0031
     29.2855    102.2362      9.8830     81.2770      9.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1679      0.0519      0.0028
     29.2852    102.2346     10.8707     81.2770     10.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1260      0.0099      0.0026
     29.2849    102.2330     11.8584     81.2770     11.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1077     -0.0043      0.0025
     29.2846    102.2314     12.8461     81.2770     12.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0958     -0.0116      0.0023
     29.2844    102.2298     13.8338     81.2770     13.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0868     -0.0159      0.0022
     29.2841    102.2283     14.8215     81.2770     14.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0795     -0.0185      0.0021
     29.2838    102.2267     15.8092     81.2770     15.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0732     -0.0200      0.0019
     29.2835    102.2251     16.7969     81.2770     16.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0677     -0.0209      0.0018
     29.2832    102.2235     17.7845     81.2770     17.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0628     -0.0213      0.0017
     29.2829    102.2219     18.7722     81.2770     18.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0582     -0.0214      0.0016
     29.2826    102.2204     19.7599     81.2770     19.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0541     -0.0213      0.0015
     29.2798    102.2542      0.9938     82.2742      0.5000      0.9973      0.9996      0.0493     -0.0108      0.0505    157.9356     81.1363     12.3071      0.0320     -0.0202      0.0119
     29.2795    102.2526      1.9815     82.2742      1.5000      0.9973      0.9996      0.0820     -0.0207      0.0846    157.9356     81.1363     14.1451      0.3673     -0.1229      0.0107
     29.2792    102.2510      2.9692     82.2742      2.5000      0.9973      0.9996      0.0954     -0.0283      0.0995    157.9356     81.1363     16.5307      0.4825     -0.1838      0.0099
     29.2790    102.2495      3.9569     82.2742      3.5000      0.9973      0.9996      0.0908     -0.0323      0.0964    157.9356     81.1363     19.5889      0.4353     -0.2089      0.0088
     29.2787    102.2479      4.9446     82.2742      4.5000      0.9973      0.9996      0.0732     -0.0319      0.0799    157.9356     81.1363     23.5220      0.2833     -0.1982      0.0074
     29.2784    102.2463      5.9323     82.2742      5.5000      0.9973      0.9996      0.0499     -0.0273      0.0568    157.9356     81.1363     28.6472      0.0923     -0.1541      0.0058
     29.2781    102.2447      6.9200     82.2742      6.5000      0.9973      0.9996      0.0276     -0.0196      0.0339    157.9356     81.1363     35.3118     -0.0754     -0.0841      0.0045
     29.2778    102.2432      7.9077     82.2742      7.5000      0.9973      0.9996      0.0115     -0.0108      0.0158    157.9356     81.1363     43.0519     -0.1726     -0.0023      0.0035
     29.2775    102.2416      8.8954     82.2742      8.5000      0.9973      0.9996      0.0033     -0.0033      0.0047    157.9356     81.1363     45.0000     -0.1816      0.0689      0.0029
     29.2772    102.2400      9.8830     82.2742      9.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1634      0.0684      0.0025
     29.2769    102.2384     10.8707     82.2742     10.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1166      0.0175      0.0023
     29.2766    102.2368     11.8584     82.2742     11.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0984      0.0013      0.0022
     29.2763    102.2353     12.8461     82.2742     12.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0872     -0.0069      0.0021
     29.2760    102.2337     13.8338     82.2742     13.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0791     -0.0118      0.0020
     29.2757    102.2321     14.8215     82.2742     14.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0725     -0.0148      0.0018
     29.2755    102.2305     15.8092     82.2742     15.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0670     -0.0167      0.0017
     29.2752    102.2290     16.7969     82.2742     16.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0621     -0.0178      0.0016
     29.2749    102.2274     17.7845     82.2742     17.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0578     -0.0186      0.0015
     29.2746    102.2258     18.7722     82.2742     18.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0539     -0.0189      0.0014
     29.2743    102.2242     19.7599     82.2742     19.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0502     -0.0190      0.0014
     29.2715    102.2581      0.9938     83.2715      0.5000      0.9973      0.9996      0.0600     -0.0060      0.0603    157.9356     81.1363      5.7343      0.1351      0.0639      0.0098
     29.2712    102.2565      1.9815     83.2715      1.5000      0.9973      0.9996      0.0983     -0.0145      0.0994    157.9356     81.1363      8.4121      0.5419      0.0019      0.0135
     29.2709    102.2549      2.9692     83.2715      2.5000      0.9973      0.9996      0.1125     -0.0237      0.1150    157.9356     81.1363     11.8797      0.6600     -0.0876      0.0126
     29.2706    102.2533      3.9569     83.2715      3.5000      0.9973      0.9996      0.1053     -0.0303      0.1096    157.9356     81.1363     16.0573      0.5791     -0.1625      0.0106
     29.2703    102.2517      4.9446     83.2715      4.5000      0.9973      0.9996      0.0836     -0.0323      0.0896    157.9356     81.1363     21.0945      0.3814     -0.1943      0.0084
     29.2701    102.2502      5.9323     83.2715      5.5000      0.9973      0.9996      0.0561     -0.0290      0.0632    157.9356     81.1363     27.3118      0.1490     -0.1742      0.0064
     29.2698    102.2486      6.9200     83.2715      6.5000      0.9973      0.9996      0.0307     -0.0216      0.0376    157.9356     81.1363     35.0389     -0.0474     -0.1092      0.0046
     29.2695    102.2470      7.9077     83.2715      7.5000      0.9973      0.9996      0.0128     -0.0122      0.0177    157.9356     81.1363     43.6052     -0.1589     -0.0179      0.0034
     29.2692    102.2454      8.8954     83.2715      8.5000      0.9973      0.9996      0.0038     -0.0038      0.0054    157.9356     81.1363     45.0000     -0.1686      0.0700      0.0027
     29.2689    102.2439      9.8830     83.2715      9.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1562      0.0760      0.0023
     29.2686    102.2423     10.8707     83.2715     10.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1079      0.0214      0.0021
     29.2683    102.2407     11.8584     83.2715     11.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0901      0.0047      0.0020
     29.2680    102.2391     12.8461     83.2715     12.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0797     -0.0039      0.0019
     29.2677    102.2375     13.8338     83.2715     13.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0722     -0.0089      0.0018
     29.2674    102.2360     14.8215     83.2715     14.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0664     -0.0121      0.0017
     29.2671    102.2344     15.8092     83.2715     15.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0615     -0.0142      0.0016
     29.2668    102.2328     16.7969     83.2715     16.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0572     -0.0155      0.0015
     29.2666    102.2312     17.7845     83.2715     17.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0534     -0.0163      0.0014
     29.2663    102.2297     18.7722     83.2715     18.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0498     -0.0168      0.0013
     29.2660    102.2281     19.7599     83.2715     19.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0467     -0.0170      0.0012
     29.2632    102.2619      0.9938     84.2688      0.5000      0.9973      0.9996      0.0707     -0.0031      0.0708    157.9356     81.1363      2.5395      0.2799      0.1387      0.0134
     29.2629    102.2603      1.9815     84.2688      1.5000      0.9973      0.9996      0.1133     -0.0109      0.1138    157.9356     81.1363      5.5016      0.7396      0.0926      0.0181
     29.2626    102.2588      2.9692     84.2688      2.5000      0.9973      0.9996      0.1265     -0.0211      0.1283    157.9356     81.1363      9.4447      0.8283     -0.0256      0.0157
     29.2623    102.2572      3.9569     84.2688      3.5000      0.9973      0.9996      0.1156     -0.0293      0.1192    157.9356     81.1363     14.2187      0.6914     -0.1391      0.0125
     29.2620    102.2556      4.9446     84.2688      4.5000      0.9973      0.9996      0.0896     -0.0325      0.0953    157.9356     81.1363     19.9368      0.4400     -0.1997      0.0095
     29.2617    102.2540      5.9323     84.2688      5.5000      0.9973      0.9996      0.0587     -0.0298      0.0658    157.9356     81.1363     26.9061      0.1699     -0.1920      0.0068
     29.2614    102.2524      6.9200     84.2688      6.5000      0.9973      0.9996      0.0312     -0.0222      0.0383    157.9356     81.1363     35.4135     -0.0443     -0.1254      0.0047
     29.2612    102.2509      7.9077     84.2688      7.5000      0.9973      0.9996      0.0125     -0.0124      0.0176    157.9356     81.1363     44.5914     -0.1574     -0.0250      0.0033
     29.2609    102.2493      8.8954     84.2688      8.5000      0.9973      0.9996      0.0037     -0.0037      0.0052    157.9356     81.1363     45.0000     -0.1586      0.0715      0.0025
     29.2606    102.2477      9.8830     84.2688      9.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1453      0.0742      0.0021
     29.2603    102.2461     10.8707     84.2688     10.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0991      0.0219      0.0019
     29.2600    102.2446     11.8584     84.2688     11.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0826      0.0059      0.0018
     29.2597    102.2430     12.8461     84.2688     12.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0729     -0.0022      0.0017
     29.2594    102.2414     13.8338     84.2688     13.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0661     -0.0071      0.0016
